duration,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,protocol_type_icmp,protocol_type_tcp,protocol_type_udp,service_IRC,service_X11,service_Z39_50,service_auth,service_bgp,service_courier,service_csnet_ns,service_ctf,service_daytime,service_discard,service_domain,service_domain_u,service_echo,service_eco_i,service_ecr_i,service_efs,service_exec,service_finger,service_ftp,service_ftp_data,service_gopher,service_hostnames,service_http,service_http_443,service_imap4,service_iso_tsap,service_klogin,service_kshell,service_ldap,service_link,service_login,service_mtp,service_name,service_netbios_dgm,service_netbios_ns,service_netbios_ssn,service_netstat,service_nnsp,service_nntp,service_ntp_u,service_other,service_pm_dump,service_pop_2,service_pop_3,service_printer,service_private,service_remote_job,service_rje,service_shell,service_smtp,service_sql_net,service_ssh,service_sunrpc,service_supdup,service_systat,service_telnet,service_tftp_u,service_tim_i,service_time,service_urp_i,service_uucp,service_uucp_path,service_vmnet,service_whois,flag_OTH,flag_REJ,flag_RSTO,flag_RSTOS0,flag_RSTR,flag_S0,flag_S1,flag_S2,flag_S3,flag_SF,flag_SH,service_http_8001,service_http_2784,service_urh_i,service_aol,service_harvest,service_red_i,y_actual,y_pred
5.684341886080803e-14,-0.0,-3.637978807091713e-12,0.0,-0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.9900000348389656,6.45205647122769e-11,-0.9900000016264735,-0.3350000012906919,-2.3842282481645327e-08,-6.015053895533394e-10,-0.5550000026670469,0.0,1.0,-2.8063876211254826e-09,-1.2426726314629377e-11,-1.0010054737533663e-09,-3.0496605327761965e-11,3.684273363529484e-11,-7.825564131554065e-09,-1.336578209221173e-10,-8.065661472045349e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-5.421010862427521e-20,0.0,0.0,-0.0,0.0,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,-1
5.684341886080803e-14,-0.0,-3.637978807091713e-12,0.0,-0.0,-0.0,1.0,0.0,1.0,1.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.0,-1.860639075622743e-11,4.643246130321398e-11,-0.7900006362435542,-3.729606623537052e-10,-4.9441341021250196e-09,-6.666937154620914e-12,-4.9707520367614274e-09,0.0,0.0,3.0005799928067844e-11,4.77107747753891e-09,6.694953995037633e-11,1.8374389558151214e-09,-4.643548513062054e-10,-1.0127890297225e-09,2.921831179780732e-11,-3.756539468380282e-09,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.421010862427521e-20,0.0,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1
5.684341886080803e-14,0.0,-3.637978807091713e-12,0.0,-0.0,-0.0,2.0,-0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,1.0,0.6000000746966566,9.166488805691104e-11,1.8794030721259036e-10,-4.041738535348061e-11,0.2550001493670454,-1.9339740919832593e-10,2.8632028759779445e-10,0.0,0.0,-1.2386487850679226e-08,5.567557526120481e-11,-2.9380606281215194e-10,5.2315453435731235e-11,-2.5838359229979346e-12,-2.2281353939832077e-09,7.592582451643182e-09,2.99266393060873e-11,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-5.421010862427521e-20,0.0,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1
5.684341886080803e-14,0.0,-3.637978807091713e-12,0.0,-0.0,0.0,-0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,1.0,0.13500014710262973,-9.344409269145344e-10,-1.8924497466267044e-11,3.7190591547248116e-11,0.4749999922134742,-0.4550001058806912,-1.4354070689076044e-08,0.0,0.0,5.5976222689722685e-11,5.0417809371872124e-09,-1.1845210146077534e-08,-2.161362417465132e-09,-1.641368134731035e-09,3.126468904252475e-11,4.021480370930419e-10,5.104579060856811e-11,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.421010862427521e-20,0.0,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0,-1
5.684341886080803e-14,1.0,2.999999999996362,0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.5450002077931201,-3.985822782937021e-11,-0.8850007333137273,-0.5050000459741518,5.914387035677038e-12,-1.1699071156279217e-08,5.3778346925700055e-11,0.0,0.0,-4.750463911129543e-11,-2.1800840133145982e-08,-4.4281700528614465e-10,-5.738824006917659e-09,4.845501777595018e-11,-9.76224101556511e-11,1.6831293137009595e-08,3.970394013563805e-10,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-5.421010862427521e-20,0.0,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,-1
5.684341886080803e-14,-0.0,-3.637978807091713e-12,0.0,-0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.908005144260374e-10,-3.5505422047572904e-11,-5.979953088264267e-09,-2.0576983339459787e-08,2.9034996629206944e-11,-8.155470892595048e-10,0.030000028593914593,-1.0,0.0,-2.7169811539495825e-11,-1.511446523494442e-11,2.471257826101018e-10,4.4892685756304164e-11,2.801034404420477e-11,2.5154787220749492e-11,2.494238149353123e-11,-2.2113809672319462e-09,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.421010862427521e-20,0.0,0.0,0.0,0.0,-0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1
5.684341886080803e-14,-0.0,-3.637978807091713e-12,0.0,-0.0,0.0,-0.0,0.0,1.0,1.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5603579953799016e-09,-9.767460833753559e-10,-7.601192897332965e-09,-6.266668628462924e-09,2.7303714844606475e-11,5.2660692525100535e-11,0.030000028690573357,-1.0,1.0,-1.1654804015978626e-08,-3.1386971910407624e-09,2.4917089410748063e-10,-2.591477586031407e-11,-3.228777911701286e-09,4.343379942982065e-11,5.168088179630104e-11,4.5839332329933313e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-5.421010862427521e-20,0.0,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1
5.684341886080803e-14,0.0,0.0,0.0,-0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2.4944575588938138e-11,-3.026986137871204e-10,-2.130135512423692e-10,1.3608388719483111e-11,-8.306522136791727e-12,-5.269032987698097e-10,-9.339142914203088e-10,0.0,0.0,2.5072811882242974e-11,3.727740338632657e-11,-9.918338476910815e-10,-1.92361631884588e-11,2.490684025432442e-10,1.886469016750907e-11,2.92386115319232e-11,-1.3490988832243186e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.421010862427521e-20,0.0,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1
-5.684341886080802e-14,-0.0,3.999999999996362,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.715846222375691e-09,-5.477939992839715e-10,-0.9000000010875351,-7.535222446009016e-10,-1.0154670784801034e-09,7.399614587733083e-09,7.07095985530465e-11,0.0,0.0,0.600000009659346,-0.42500000963643914,-2.1682655670929307e-13,-3.620697354997647e-09,-9.257417232385498e-10,-1.5482337216968657e-09,-8.328293388260022e-09,-8.635499315623463e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-5.421010862427521e-20,-0.0,-0.0,-0.0,0.0,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1
-5.684341886080802e-14,-0.0,-3.637978807091713e-12,0.0,-0.0,0.0,1.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2886951391463576e-11,-5.415926970091582e-10,-1.8076184993276456e-10,-5.707404437949037e-09,0.005000029422427657,-3.76550812752896e-09,-3.665698877179355e-09,0.0,0.0,0.9350000373286177,6.856148981881915e-11,-0.005000006657666534,-4.3228188158577945e-09,-2.155950101099124e-09,7.763321236648851e-11,-0.004999967627125401,7.639200383380285e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.421010862427521e-20,0.0,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2.168404344971009e-19,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1
