duration,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,protocol_type_icmp,protocol_type_tcp,protocol_type_udp,service_IRC,service_X11,service_Z39_50,service_auth,service_bgp,service_courier,service_csnet_ns,service_ctf,service_daytime,service_discard,service_domain,service_domain_u,service_echo,service_eco_i,service_ecr_i,service_efs,service_exec,service_finger,service_ftp,service_ftp_data,service_gopher,service_hostnames,service_http,service_http_443,service_imap4,service_iso_tsap,service_klogin,service_kshell,service_ldap,service_link,service_login,service_mtp,service_name,service_netbios_dgm,service_netbios_ns,service_netbios_ssn,service_netstat,service_nnsp,service_nntp,service_ntp_u,service_other,service_pm_dump,service_pop_2,service_pop_3,service_printer,service_private,service_remote_job,service_rje,service_shell,service_smtp,service_sql_net,service_ssh,service_sunrpc,service_supdup,service_systat,service_telnet,service_tftp_u,service_tim_i,service_time,service_urp_i,service_uucp,service_uucp_path,service_vmnet,service_whois,flag_OTH,flag_REJ,flag_RSTO,flag_RSTOS0,flag_RSTR,flag_S0,flag_S1,flag_S2,flag_S3,flag_SF,flag_SH,service_http_8001,service_http_2784,service_urh_i,service_aol,service_harvest,service_red_i,y_actual,y_pred
5.684341886080803e-14,-1.0,-3.637978807091713e-12,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-2.8700918882989014e-10,0.0600000118233033,0.5500000505319366,0.9250000444366842,-0.7749999863286261,0.7500000399430633,3.921159552143541e-11,0.0,0.0,-2.191897892356298e-09,0.1749999913362632,-2.534580543361864e-08,-1.835059766724112e-08,0.09500066832492594,-8.847852299025254e-09,-1.2535364829480145e-09,0.5750000177738426,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,-5.421010862427521e-20,0.0,0.0,0.0,-0.0,0.0,-0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
5.684341886080803e-14,-1.0,0.999999999996362,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2.0,-1.0,9.546674625536778e-09,1.0311178716065695e-08,5.678460429463499e-10,0.29000000171758283,-0.13500002722254145,0.07500005541226362,-1.5660813756555785e-11,0.0,-1.0,-2.0671816564066248e-08,-4.161058164697806e-09,-0.07500011523010208,3.242891194886246e-11,0.025000005417039707,-3.843295662243091e-09,0.09500000016320351,0.2500000030334839,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,-5.421010862427521e-20,0.0,-0.0,-0.0,0.0,0.0,-0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0,1
1.0000000000000568,1.0,0.999999999996362,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,2.0,-7.307206213559193e-09,-1.163322106456792e-09,-2.565327950065921e-10,-0.1250000481044069,-0.029999999282965484,-1.0814351117291272e-10,0.770000019099956,0.0,0.0,0.025000009469390638,6.984435946266743e-11,-0.00499999283505208,-1.6113002598849846e-09,-6.953340308748067e-11,-8.431977710610612e-12,0.4250000116698226,9.830714020608866e-09,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.421010862427521e-20,0.0,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
5.684341886080803e-14,-1.0,-3.637978807091713e-12,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.005000000284280357,-1.76336673809057e-08,0.39500002197067935,-4.446254432341479e-11,-0.07499997882771603,-1.016261175212918e-08,0.05000170855794462,0.0,0.0,-0.03499998342895143,0.05500005858380741,-4.0273735235629715e-08,-1.2433060983575622e-11,-0.06500011840380251,-5.9449106259051206e-09,2.927231901317384e-09,0.9950000405502809,0.0,1.0,-1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-5.421010862427521e-20,0.0,-0.0,-0.0,0.0,0.0,0.0,2.168404344971009e-19,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.0,-0.0,0,1
0.0,-3.0,0.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.999999999999996,1.0,3.9033623527988193e-11,-2.13359185388869e-09,0.9350000020599989,0.2500000070358997,-4.3983827691107535e-10,0.7450000256073173,0.7700014241214498,0.0,0.0,0.0700000195182543,0.15500001619556403,-1.2753962309874911e-08,-1.627543655402519e-10,2.0078719482780876e-11,-7.00263358735213e-09,0.2249999979027369,0.09500000089198636,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.421010862427521e-20,0.0,-0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
5.684341886080803e-14,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.1386377967159456e-08,1.2680629715311155e-09,0.09500003307802522,6.837259662125911e-12,-0.14499997883858437,0.36000001773507667,-4.4726794030310516e-10,0.0,-1.0,-0.004999983425605465,0.010000039328175614,1.7753354342175953e-10,2.0740870714391993e-10,0.0400000649054079,-3.4681016036530415e-09,0.29500000035782525,-2.8705756013772194e-09,0.0,1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-5.421010862427521e-20,-0.0,-0.0,-0.0,0.0,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,1
1.0000000000000568,0.0,-3.637978807091713e-12,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005000000370858709,-2.7311490371293626e-10,0.37500001900856855,0.8950000288115659,-0.9150009221671537,0.18000012887625705,-8.637929598661041e-10,0.0,0.0,-0.07499998371854831,0.07500000773503013,0.8800000497889996,7.36118644313261e-11,-1.0468470361229367e-08,-5.4885589888266085e-09,0.14500044968051104,0.4200000082587655,-0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,1.0,0.0,-5.421010862427521e-20,0.0,0.0,0.0,0.0,-0.0,-0.0,2.168404344971009e-19,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,1
1.0000000000000568,-3.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-1.1405719525326574e-08,-9.916049200518745e-09,0.5850001224784387,0.2500000043465072,-0.924999965149377,0.8350000130517351,0.05000000150522948,0.0,0.0,-4.874587685235743e-08,-0.4250000099233451,-4.914274020643743e-10,1.787855390587123e-11,-0.03500000036676699,-4.79229135916725e-09,-1.1737593119676148e-09,0.22499999742581928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-5.421010862427521e-20,-0.0,-0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,1
0.0,0.0,3.637978807091713e-12,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.480260104704774e-09,-8.376901949880278e-11,0.5850013352612264,-4.6050068758241025e-09,-0.7100000039349421,0.7100003590466265,0.015000842807055825,0.0,0.0,-1.1470435087868047e-09,-4.626255007550428e-09,-1.0380887161156362e-08,1.1620272873182173e-10,-1.3779163574034747e-11,2.9014365175166304e-11,0.21000009778792406,1.396402771192129e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-5.421010862427521e-20,0.0,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,1
5.684341886080803e-14,1.0,-3.637978807091713e-12,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.0,1.0,0.005000004745314712,-2.376870053607539e-09,-9.498513087180527e-12,1.4245049584360459e-11,-0.9050000096455738,0.7750003174476097,2.5426335478431704e-08,0.0,0.0,2.3839371587764465e-12,-0.015000005551164888,-2.6634039695938583e-09,-5.30114568222181e-09,0.0050000003351480474,-1.0917117844578797e-08,1.6572057295882736e-08,-0.004999959465702308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-5.421010862427521e-20,0.0,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,2.168404344971009e-19,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,1
